0.818769,0.681600
0.736295,0.714148
0.231979,0.891532
0.114713,0.838487
0.129685,0.481303
0.764860,0.747663
0.133812,0.853452
0.687448,0.432881
0.702195,0.653057
0.207145,0.519762
0.754972,0.746615
0.752557,0.609585
0.689852,0.452249
0.797098,0.722148
0.661776,0.670582
0.233881,0.439368
0.815080,0.762700
0.103930,0.969266
0.217506,0.373975
0.163595,0.869263
0.850584,0.658891
0.746087,0.634900
0.753106,0.405500
0.780216,0.744291
0.157214,0.925564
0.662238,0.710084
0.222076,0.428364
0.850259,0.587451
0.767523,0.713857
0.750971,0.772738
0.207260,0.467588
0.196961,0.461623
0.169608,0.829741
0.130345,0.429954
0.229679,0.461246
0.753456,0.784966
0.276041,0.741186
0.233082,0.884695
0.213082,0.941134
0.807802,0.574150
0.760785,0.622843
0.155543,0.898860
0.757222,0.436675
0.215151,0.909301
0.751129,0.394046
0.223065,0.434422
0.652146,0.410833
0.697788,0.705200
0.165457,0.838914
0.704965,0.589662
0.723553,0.798826
0.810869,0.724644
0.746995,0.675213
0.783246,0.501885
0.736508,0.524175
0.693535,0.464097
0.186041,0.880121
0.205788,0.459357
0.238921,0.429021
0.627933,0.772800
0.619050,0.766013
0.634955,0.626763
0.680126,0.743659
0.775315,0.607069
0.760502,0.693167
0.747636,0.803509
0.679258,0.446853
0.686393,0.716851
0.768081,0.672678
0.775445,0.399608
0.268816,0.512945
0.685348,0.373038
0.077597,0.416719
0.198494,0.853750
0.697607,0.392015
0.194458,0.345172
0.077649,0.841059
0.104296,0.822147
0.688705,0.810457
0.738014,0.378386
0.805928,0.689270
0.703803,0.449000
0.798809,0.625840
0.153640,0.499477
0.328005,0.387006
0.780136,0.629097
0.740013,0.738968
0.122452,0.927022
0.750464,0.524104
0.186620,0.503420
0.666594,0.747903
0.192697,0.919351
0.749369,0.649428
0.676010,0.800586
0.740542,0.635336
0.769807,0.472254
0.676607,0.787532
0.868774,0.679766
0.762706,0.758773
0.234125,0.434236
0.240730,0.458068
0.823184,0.683740
0.165627,0.958144
0.738333,0.700533
0.748668,0.709124
0.720318,0.695061
0.252798,0.876330
0.757664,0.651858
0.776669,0.753443
0.725103,0.383020
0.741607,0.788289
0.163604,0.937015
0.781929,0.656807
0.188865,0.830044
0.149970,0.459209
0.790845,0.639805
0.151910,0.392719
0.202549,0.360717
0.792290,0.689858
0.687994,0.733636
0.751139,0.826512
0.747224,0.444643
0.166351,0.848756
0.185423,0.904093
0.770886,0.419397
0.872521,0.700613
0.685806,0.587759
0.832030,0.675178
0.697618,0.423869
0.767626,0.692590
0.676921,0.432067
0.210587,0.400306
0.703259,0.511934
0.738505,0.449428
0.207736,0.844285
0.723341,0.746813
0.671028,0.716878
0.207700,0.413822
0.750464,0.656659
0.207324,0.448361
0.716869,0.686862
0.827501,0.655064
0.739904,0.449330
0.693424,0.709644
0.655302,0.430621
0.092124,0.889315
0.172135,0.442512
0.799101,0.442288
0.167897,0.585967
0.162769,0.840165
0.792934,0.623036
0.785529,0.618939
0.260012,0.433505
0.150952,0.439910
0.660657,0.495677
0.644595,0.374608
0.777392,0.485853
0.216946,0.839064
0.172466,0.516597
0.212381,0.864797
0.175881,0.887566
0.149012,0.455422
0.137474,0.505000
0.824814,0.645271
0.207580,0.496715
0.831154,0.719739
0.794495,0.585980
0.727715,0.792990
0.784058,0.499232
0.233901,0.424685
0.681876,0.462200
0.708723,0.694122
0.793125,0.579134
0.822882,0.587599
0.697917,0.376995
0.863435,0.783739
0.167271,0.894177
0.735519,0.461951
0.643449,0.761806
0.214962,0.550370
0.753568,0.650003
0.138168,0.483099
0.294049,0.902240
0.208095,0.428602
0.200240,0.848550
0.121505,0.946499
0.754285,0.424164
0.732504,0.410378
0.270314,0.510737
0.777875,0.507748
0.603161,0.680478
0.830416,0.578111
0.733567,0.728500
0.125695,0.403911
0.696542,0.715530
0.728920,0.482573
0.608432,0.687959
0.180446,0.473861
0.243498,0.394039
0.252929,0.839393
0.811849,0.630483
0.216182,0.410288
0.201892,0.458540
0.734753,0.416749
0.182352,0.882642
0.712859,0.773021
0.741252,0.472691
0.715231,0.648837
0.655099,0.767079
0.259740,0.392962
0.771298,0.467731
0.217801,0.524741
0.265675,0.434618
0.212628,0.460322
0.788484,0.692939
0.792119,0.457748
0.749578,0.369905
0.812603,0.615833
0.216448,0.864312
0.208829,0.542410
0.700822,0.724664
0.214532,0.561985
0.197307,0.373292
0.251816,0.431418
0.128411,0.894336
0.158243,0.825389
0.781843,0.634339
0.284123,0.427590
0.858360,0.594104
0.679749,0.433627
0.679757,0.747158
0.691440,0.421238
0.152045,0.488489
0.271892,0.415556
0.676083,0.699057
0.670393,0.657609
0.244930,0.900569
0.790087,0.652417
0.163816,0.518090
0.751281,0.484229
0.710565,0.443381
0.705901,0.456988
0.185537,0.541288
0.773013,0.665359
0.750939,0.365021
0.197416,0.918121
0.731405,0.523902
0.733123,0.641942
0.702512,0.381009
0.753482,0.749941
0.727551,0.424708
0.648753,0.750693
0.689266,0.723926
0.759353,0.408731
0.158916,0.889013
0.620502,0.699069
0.134241,0.877066
0.177756,0.779764
0.210940,0.441000
0.810332,0.748298
0.718080,0.569953
0.636902,0.692879
0.130768,0.388793
0.283662,0.477387
0.722336,0.345562
0.211243,0.906491
0.132713,0.461028
0.760382,0.717556
0.778614,0.384371
0.762894,0.760659
0.786780,0.488782
0.209036,0.448264
0.717513,0.456704
0.674035,0.383633
0.219960,0.862086
0.268813,0.462280
0.719781,0.687828
0.722654,0.755467
0.719407,0.428625
0.173298,0.885672
0.732175,0.399856
0.701565,0.428355
0.298623,0.885123
0.779554,0.678129
0.688101,0.484677
0.226954,0.704032
0.286144,0.798483
0.164401,0.506914
0.703754,0.688931
0.681225,0.700708
0.172124,0.398994
0.686001,0.718174
0.715485,0.703622
0.872101,0.712933
0.844075,0.425474
0.645819,0.753913
0.240528,0.970999
0.170745,0.496330
0.700985,0.645603
0.749303,0.605787
0.191108,0.526527
0.847450,0.769361
0.146529,0.874872
0.155580,0.453794
0.669908,0.449285
0.836764,0.631838
0.799273,0.733955
0.192184,0.857339
0.149677,0.460368
0.174576,0.451807
0.725907,0.637978
0.167256,0.467704
0.663752,0.472310
0.758246,0.583754
0.751004,0.610421
0.746534,0.630415
0.238190,0.490273
0.192370,0.974826
0.664364,0.763060
0.093321,0.822496
0.696811,0.677943
0.682590,0.738905
0.743414,0.780760
0.197545,0.906555
0.686128,0.759926
0.815666,0.644108
0.270379,0.896953
0.193823,0.444213
0.196798,0.426182
0.714298,0.497854
0.729598,0.369263
0.838165,0.631087
0.206483,0.374063
0.693577,0.709469
0.766285,0.702541
0.904360,0.671337
0.154333,0.546668
0.293391,0.863673
0.162795,0.433257
0.710575,0.593208
0.295983,0.820823
0.720576,0.475251
0.191117,0.449262
0.708403,0.619938
0.154604,0.806210
0.231265,0.834101
0.668917,0.783599
0.746057,0.777537
0.802233,0.416774
0.703090,0.730533
0.664580,0.410398
0.766944,0.753767
0.794433,0.658596
0.763696,0.466803
0.742020,0.599860
0.150021,0.425544
0.735507,0.594199
0.716857,0.477315
0.783326,0.707094
0.729913,0.379876
0.698238,0.730503
0.779831,0.714732
0.167111,0.910891
0.283578,0.446225
0.672520,0.699897
0.263414,0.963321
0.686723,0.625422
0.662088,0.800769
0.137684,0.873305
0.788465,0.438987
0.802022,0.429751
0.683060,0.415429
0.726086,0.492657
0.282971,0.474697
0.733145,0.701632
0.238619,0.571006
0.149022,0.830567
0.685867,0.659808
0.167017,0.953849
0.677107,0.743328
0.702980,0.731361
0.631794,0.698064
0.668914,0.575228
0.873554,0.636327
0.182021,0.891714
0.727920,0.466841
0.178613,0.916253
0.139552,0.352261
0.748445,0.363112
0.770229,0.704645
0.732327,0.359352
0.667869,0.680108
0.196612,0.505220
0.662420,0.766037
0.167196,0.791249
0.896780,0.645277
0.188570,0.426889
0.227411,0.799859
0.772656,0.691317
0.761126,0.596342
0.722069,0.723475
0.130609,0.543431
0.761430,0.691712
0.776737,0.471937
0.713985,0.378725
0.648323,0.473293
0.802757,0.682142
0.130753,0.591780
0.158579,0.914633
0.176610,0.937342
0.649504,0.676710
0.687449,0.541136
0.818633,0.799586
0.701041,0.738676
0.188500,0.524832
0.159018,0.939131
0.769980,0.661944
0.840431,0.597898
0.221694,0.439884
0.246151,0.806031
0.741912,0.765104
0.732587,0.600155
0.122238,0.937356
0.705792,0.702005
0.741375,0.768741
0.714607,0.443135
0.767737,0.655073
0.163173,0.438952
0.164357,0.924506
0.643511,0.656263
0.685614,0.715496
0.624947,0.474346
0.230503,0.347931
0.181194,0.869585
0.073421,0.916799
0.762018,0.742731
0.243794,0.410771
0.217712,0.346044
0.682073,0.742309
0.848383,0.625669
0.606267,0.760913
0.631234,0.648840
0.162579,0.475017
0.120344,0.858110
0.651847,0.415335
0.714450,0.688592
0.779862,0.782354
0.828571,0.601556
0.182063,0.930703
0.252325,0.448639
0.804034,0.645828
0.691164,0.714343
0.200541,0.897462
0.168454,0.926468
0.671719,0.458704
0.185505,0.900444
0.696018,0.523956
0.761104,0.637934
0.758360,0.711116
0.666189,0.690247
0.734540,0.687164
0.705719,0.707552
0.703217,0.707561
0.144452,0.508265
0.266276,0.478043
0.258985,0.515984
0.632951,0.436077
0.194636,0.355641
0.217052,0.925107
0.858802,0.605212
0.248128,0.456267
0.728135,0.395965
0.720066,0.360586
0.699588,0.436210
0.178053,0.873540
0.195272,0.868670
0.859714,0.684486
0.222448,0.495183
0.251907,0.393764
0.210570,0.426153
0.709097,0.472288
0.736535,0.607819
0.871763,0.665267
0.704527,0.740563
0.219133,0.382239
0.641162,0.532281
0.697135,0.454505
0.167583,0.392907
0.797920,0.404510
0.648794,0.714271
0.238882,0.790903
0.712914,0.663490
0.728697,0.595324
0.733352,0.739680
0.155256,0.514381
0.673552,0.526747
0.669819,0.578795
0.778427,0.713669
0.176250,0.481047
0.735768,0.494185
0.181736,0.846185
0.734612,0.772545
0.749202,0.684425
0.095448,0.944785
0.677600,0.776665
0.122551,0.875545
0.616310,0.518039
0.800092,0.667174
0.204564,0.366584
0.701255,0.757167
0.715829,0.419786
0.107319,0.870516
0.739880,0.690617
0.713122,0.727105
0.757777,0.534380
0.269486,0.519983
0.702927,0.719455
0.728622,0.775485
0.727359,0.421161
0.188268,0.485102
0.726070,0.413095
0.677370,0.647235
0.748815,0.627047
0.745259,0.531118
0.681696,0.427079
0.919530,0.685827
0.794411,0.396509
0.778489,0.705801
0.612885,0.520857
0.201657,0.450278
0.224347,0.528576
0.643131,0.464254
0.191359,0.489729
0.797379,0.658469
0.756573,0.692588
0.205364,0.457322
0.723533,0.691326
0.234320,0.926280
0.715650,0.455897
0.730601,0.690849
0.836015,0.542054
0.126521,0.825988
0.740161,0.667377
0.171777,0.941054
0.705104,0.504821
0.163161,0.479839
0.822449,0.752709
0.792704,0.617010
0.169515,0.425614
0.136707,0.853063
0.223233,0.508955
0.142085,0.437475
0.694996,0.805514
0.627971,0.450986
0.244461,0.397177
0.205758,0.910151
0.231214,0.469612
0.757751,0.520591
0.173187,0.512746
0.199619,0.966248
0.749919,0.453766
0.833034,0.615373
0.162317,0.892273
0.821020,0.659567
0.696685,0.684783
0.763142,0.629311
0.694740,0.436959
0.108422,0.376114
0.118242,0.898486
0.693114,0.739599
0.239378,0.390178
0.689457,0.378800
0.663643,0.427527
0.783115,0.719818
0.210681,0.436018
0.708932,0.746267
0.168669,0.512203
0.831208,0.789624
0.223404,0.928984
0.727134,0.495280
0.729612,0.688123
0.773002,0.727811
0.681759,0.484758
0.623526,0.702650
0.869368,0.654581
0.806489,0.676311
0.747508,0.778433
0.600339,0.760573
0.708731,0.680162
0.198941,0.935311
0.735604,0.452154
0.262563,0.458180
0.101139,0.493254
0.147566,0.943019
0.721071,0.415763
0.711372,0.374557
0.736008,0.391630
0.192563,0.426480
0.722288,0.684328
0.812075,0.705323
0.257604,0.485970
0.733865,0.503003
0.747872,0.688419
0.774512,0.774838
0.825424,0.438215
0.125585,0.379758
0.799235,0.759864
0.763401,0.677957
0.277050,0.445262
0.689201,0.697760
0.122015,0.899377
0.792267,0.634275
0.236158,0.478789
0.639364,0.521539
0.252671,0.492029
0.746605,0.726461
0.653322,0.422904
0.710385,0.671058
0.222426,0.523661
0.752406,0.439743
0.256201,0.420660
0.727016,0.740088
0.651601,0.816517
0.708311,0.691185
0.799725,0.610993
0.220780,0.402297
0.134153,0.856961
0.695381,0.716951
0.784150,0.659293
0.592007,0.363952
0.727311,0.789999
0.721919,0.697685
0.786028,0.620483
0.672800,0.756998
0.178912,0.458645
0.213193,0.396469
0.619171,0.463381
0.095654,0.882641
0.833176,0.716745
0.166750,0.503663
0.689779,0.697859
0.829902,0.551049
0.716959,0.672349
0.622714,0.708717
0.194373,0.370463
0.780494,0.726270
0.754796,0.661324
0.758912,0.416300
0.206198,0.448466
0.876694,0.616461
0.617855,0.755520
0.762598,0.431544
0.256942,0.468658
0.696327,0.772746
0.645202,0.480482
0.596552,0.736709
0.788217,0.456396
0.662791,0.460364
0.240524,0.503595
0.784160,0.473006
0.757538,0.652391
0.789603,0.725578
0.744224,0.698895
0.106696,0.873844
0.717424,0.705355
0.216721,0.847083
0.175699,0.473919
0.655236,0.407806
0.259532,0.852890
0.180777,0.859745
0.807091,0.605090
0.119499,0.392692
0.167942,0.416339
0.636585,0.429921
0.758447,0.769803
0.704173,0.849813
0.284039,0.489218
0.774357,0.799446
0.193970,0.885737
0.136368,0.940217
0.190347,0.874526
0.104703,0.827063
0.191725,0.501768
0.082281,0.921661
0.777600,0.356131
0.735109,0.347429
0.232587,0.910931
0.650308,0.392049
0.650951,0.597077
0.793200,0.726554
0.777694,0.751794
0.748894,0.490123
0.145954,0.919826
0.285249,0.428897
0.798948,0.747018
0.904203,0.634010
0.648939,0.775472
0.211259,0.483869
0.167485,0.903497
0.173687,0.493716
0.705783,0.487020
0.716741,0.703589
0.739288,0.694763
0.786538,0.634611
0.782384,0.408485
0.838979,0.681324
0.664924,0.744173
0.817197,0.737081
0.776824,0.690219
0.750219,0.417273
0.705721,0.464250
0.258110,0.392140
0.176060,0.340801
0.796924,0.615564
0.733003,0.549328
0.175005,0.840094
0.810581,0.632896
0.151553,0.832141
0.184466,0.487505
0.712456,0.772913
0.304749,0.369782
0.713826,0.651236
0.729552,0.600643
0.264529,0.491391
0.707529,0.429709
0.154360,0.434830
0.762740,0.714459
0.780103,0.764571
0.673110,0.760920
0.177428,0.876051
0.191859,0.846599
0.817791,0.473881
0.710918,0.515525
0.171067,0.430230
0.203249,0.355070
0.652326,0.698175
0.776722,0.482909
0.193869,0.446818
0.695677,0.671582
0.891552,0.699592
0.754669,0.700582
0.776244,0.684424
0.760090,0.694053
0.819660,0.800557
0.568153,0.723311
0.210863,0.480087
0.722126,0.461473
0.655546,0.692488
0.643846,0.741430
0.686497,0.651039
0.155119,0.538371
0.214688,0.828606
0.193371,0.889309
0.205684,0.855735
0.281744,0.393798
0.235224,0.846091
0.760577,0.670977
0.113521,0.880899
0.258610,0.465398
0.874057,0.656706
0.785947,0.749543
0.176567,0.894152
0.288526,0.508781
0.695390,0.750569
0.712545,0.763849
0.676961,0.502714
0.609770,0.787362
0.652606,0.698992
0.722484,0.741523
0.801391,0.727677
0.229114,0.515234
0.788335,0.698908
0.763671,0.672824
0.747221,0.536717
0.699520,0.584371
0.728385,0.570643
0.745754,0.773520
0.694307,0.416451
0.707764,0.406877
0.815748,0.417402
0.137106,0.815132
0.719580,0.572131
0.213532,0.484081
0.174298,0.972412
0.685778,0.432669
0.780385,0.482878
0.128120,0.431450
0.803306,0.692284
0.161056,0.882409
0.829014,0.682817
0.064857,0.904491
0.124400,0.824056
0.746314,0.670811
0.212291,0.921899
0.734875,0.473496
0.152373,0.509904
0.809445,0.637843
0.794403,0.493249
0.169401,0.467842
0.207374,0.884183
0.706716,0.745157
0.138506,0.914230
0.683620,0.707556
0.840074,0.648351
0.137243,0.492383
0.823688,0.475611
0.790260,0.631591
0.688157,0.782340
0.765682,0.663546
0.770402,0.785415
0.814431,0.730678
0.729284,0.449346
0.723772,0.474019
0.754321,0.707777
0.194187,0.443950
0.841255,0.680944
0.143075,0.410127
0.764811,0.630736
0.186837,0.933189
0.247947,0.833113
0.268087,0.802117
0.678862,0.810184
0.691108,0.558380
0.722465,0.453570
0.721712,0.810898
0.760700,0.623844
0.827456,0.659896
0.791496,0.658449
0.168240,0.848549
0.176738,0.871450
0.779147,0.724447
0.210026,0.935310
0.729670,0.656866
0.229944,0.451016
0.801258,0.737853
0.803926,0.664829
0.639390,0.786703
0.669291,0.515603
0.818777,0.651278
0.717395,0.671233
0.752176,0.441199
0.633863,0.647597
0.782383,0.723009
0.704258,0.714788
0.712504,0.589030
0.642409,0.421118
0.688919,0.769278
0.735565,0.739756
0.823281,0.660839
0.770249,0.445464
0.664432,0.429641
0.199366,0.402232
0.746615,0.735208
0.227878,0.555056
0.713628,0.705978
0.203711,0.848857
0.798005,0.600895
0.722987,0.789354
0.653055,0.424243
0.778222,0.628875
0.613916,0.371220
0.767043,0.500289
0.218801,0.467929
0.764428,0.435746
0.342813,0.423836
0.157241,0.918349
0.228908,0.437602
0.195124,0.481435
0.123150,0.802106
0.244543,0.935060
0.298585,0.415125
0.817014,0.487997
0.662849,0.765513
0.727205,0.516429
0.773005,0.481421
0.786314,0.632342
0.280065,0.459532
0.585566,0.676847
0.770008,0.570828
0.115747,0.906052
0.775221,0.646879
0.187911,0.351596
0.771314,0.782933
0.807551,0.609354
0.174579,0.803019
0.864032,0.688374
0.720809,0.738783
0.196951,0.363441
0.175830,0.543067
0.803257,0.698758
0.751429,0.645737
0.096611,0.878262
0.116703,0.912073
0.240400,0.472558
0.736285,0.516802
0.143988,0.946340
0.708406,0.396123
0.100592,0.816590
0.724830,0.824065
0.725429,0.748724
0.767824,0.711734
0.750560,0.568370
0.678611,0.622660
0.319081,0.479107
0.622789,0.378325
0.803160,0.634425
0.704083,0.747356
0.189483,0.902260
0.223013,0.518827
0.720844,0.734962
0.654334,0.434452
0.733068,0.753778
0.719176,0.486471
0.710802,0.636065
0.785017,0.743994
0.802943,0.472124
0.254209,0.461383
0.681796,0.460696
0.182941,0.898248
0.117794,0.407632
0.677166,0.492674
0.158745,0.524394
0.046119,0.842871
0.778053,0.650311
0.653167,0.636996
0.231800,0.834756
0.175017,0.941939
0.647868,0.712887
0.691680,0.691315
0.798356,0.774225
0.241091,0.463056
0.743212,0.659806
0.231899,0.914368
0.730849,0.669716
0.169027,0.905116
0.238877,0.863326
0.704095,0.433302
0.741227,0.486381
0.849720,0.422386
0.203307,0.932338
0.096736,0.409687
0.678709,0.436272
0.268594,0.413097
0.840159,0.736170
0.657432,0.443091
0.786790,0.469116
0.788112,0.704393
0.805048,0.676564
0.764918,0.647952
0.884568,0.467506
0.723141,0.627320
0.675337,0.434231
0.239041,0.813858
0.130112,0.438073
0.713590,0.811208
0.248736,0.869909
0.802776,0.685091
0.260580,0.405883
0.257227,0.880903
0.796827,0.693213
0.736619,0.614277
0.185724,0.891249
0.760556,0.757527
0.198436,0.904591
0.718443,0.410026
0.201114,0.873566
0.690272,0.776933
0.186121,0.491096
0.638754,0.750125
0.218575,0.450561
0.163109,0.862936
0.193488,0.916373
0.695904,0.715921
0.810074,0.595242
0.755384,0.624079
0.146557,0.710297
0.078826,0.896384
0.194193,0.471293
0.742563,0.431996
0.815458,0.668815
0.711243,0.620348
0.805308,0.705328
0.207232,0.458567
0.230042,0.507259
0.163541,0.884138
0.705067,0.425430
0.160956,0.852534
0.785508,0.729812
0.248502,0.505110
0.705513,0.508930
0.703516,0.697830
0.185682,0.358951
0.121561,0.859630
0.664322,0.742948
0.784392,0.690339
0.773242,0.760401
0.178913,0.448144
0.725994,0.432954
0.745829,0.614417
0.678628,0.714475
0.801166,0.645399
0.142178,0.885258
0.695268,0.499432
0.201035,0.927523
0.852558,0.661990
0.196819,0.898548
0.738975,0.645883
0.795369,0.651086
0.225500,0.986573
0.176149,0.517520
0.741488,0.726925
0.716037,0.730754
0.787819,0.706193
0.703431,0.701917
0.713623,0.691587
0.863110,0.570337
0.292802,0.405312
0.863863,0.612280
0.752148,0.714352
0.190092,0.827153
0.631832,0.812963
0.709010,0.694845
0.198747,0.915747
0.199313,0.963663
0.766699,0.740118
0.661733,0.705926
0.685862,0.392275
0.802297,0.780119
0.705881,0.450693
0.223554,0.431887
0.561562,0.711929
0.200546,0.868546
0.663668,0.780720
0.741657,0.724678
0.221560,0.422741
0.209406,0.883654
0.701063,0.631216
0.750160,0.799411
0.157134,0.506983
0.750002,0.536938
0.686763,0.416300
0.744016,0.792523
0.655844,0.464681
0.126659,0.888330
0.704586,0.748255
0.700368,0.760529
0.701790,0.604733
0.761311,0.717346
0.126923,0.838137
0.645008,0.777066
0.825829,0.616743
0.298104,0.444299
0.722391,0.737223
0.106230,0.576358
0.652363,0.829979
0.725808,0.755397
0.153229,0.918495
0.163774,0.868586
0.341163,0.451216
0.213370,0.454246
0.744460,0.423735
0.609748,0.446554
0.666490,0.751754
0.820807,0.689316
0.081716,0.913583
0.168777,0.830701
0.180828,0.868896
0.812190,0.320507
0.724269,0.435802
0.300694,0.533234
0.185740,0.821296
0.146763,0.832406
0.780690,0.666906
0.256668,0.481080
0.746824,0.684960
0.725653,0.735379
0.204008,0.856855
0.138955,0.438089
0.210258,0.893067
0.209598,0.411487
0.228611,0.433609
0.841106,0.722654
0.283829,0.477346
0.190523,0.915078
0.708060,0.771938
0.199427,0.786031
0.807964,0.673974
0.765987,0.721928
0.845629,0.691852
0.732949,0.360804
0.746621,0.402405
0.208168,0.484395
0.843443,0.644370
0.755632,0.452059
0.220903,0.390856
0.313685,0.896000
0.183783,0.375614
0.195666,0.394618
0.723316,0.517637
0.818014,0.420871
0.777790,0.750230
0.720629,0.755698
0.838252,0.730403
0.709312,0.474054
0.726306,0.659267
0.753389,0.515395
0.171197,0.805128
0.236957,0.485261
0.862716,0.608364
0.226898,0.843258
0.735988,0.653071
0.667572,0.442786
0.767385,0.694214
0.797445,0.698053
0.751450,0.662148
0.701177,0.452261
0.677274,0.420115
0.750482,0.441628
0.701717,0.683659
0.721482,0.719785
0.161039,0.947845
0.209045,0.504889
0.201480,0.505985
0.783045,0.542061
0.709126,0.679039
0.169768,0.884526
0.745698,0.473190
0.762531,0.682972
0.256408,0.762840
0.610270,0.738095
0.153951,0.830931
0.789951,0.611252
0.773191,0.763529
0.118034,0.544181
0.765650,0.744071
0.206390,0.407694
0.217771,0.414794
0.171612,0.851601
0.671903,0.821808
0.110382,0.896237
0.236725,0.844613
0.765712,0.443591
0.642647,0.353542
0.184301,0.897704
0.163587,0.401574
0.218713,0.431376
0.693059,0.469329
0.720269,0.695959
0.802121,0.634481
0.847648,0.695408
0.750914,0.452140
0.682212,0.375018
0.707569,0.378157
0.713103,0.785531
0.684919,0.677427
0.683425,0.742401
0.251348,0.836488
0.908990,0.685371
0.119993,0.858833
0.770788,0.510463
0.087252,0.881643
0.706159,0.688415
0.733976,0.647782
0.209874,0.502326
0.603786,0.504114
0.203196,0.512880
0.201051,0.899446
0.748969,0.719405
0.793054,0.755013
0.851001,0.689138
0.747274,0.676127
0.692605,0.476227
0.880933,0.692438
0.702605,0.508240
0.211795,0.394358
0.241657,0.573551
0.225717,0.953761
0.154348,0.833504
0.670427,0.700857
0.196450,0.463756
0.234602,0.533728
0.612259,0.703168
0.859475,0.601895
0.621675,0.733851
0.231956,0.521649
0.671589,0.623235
0.255268,1.000000
0.607337,0.392753
0.700650,0.780973
0.208896,0.884079
0.669817,0.470463
0.166288,0.840063
0.067791,0.481665
0.792954,0.634008
0.892236,0.627295
0.225714,0.514448
0.664362,0.527434
0.133667,0.517034
0.748652,0.597065
0.773699,0.633152
0.697484,0.691011
0.685825,0.409587
0.722858,0.668017
0.158807,0.990053
0.735101,0.810540
0.721324,0.712245
0.728799,0.684917
0.738261,0.519365
0.271134,0.442377
0.254739,0.407982
0.752936,0.510303
0.187127,0.457664
0.715887,0.674497
0.650027,0.786721
0.176492,0.533205
0.827026,0.673781
0.832934,0.656859
0.836968,0.587954
0.194615,0.905588
0.224071,0.479234
0.146688,0.538173
0.844378,0.607826
0.888493,0.650618
0.105381,0.987770
0.734992,0.658629
0.706337,0.664579
0.842164,0.643506
0.835469,0.667339
0.688032,0.812019
0.168643,0.837544
0.752295,0.366779
0.245145,0.362387
0.791217,0.416617
0.218687,0.919279
0.674575,0.744819
0.819312,0.663533
0.162142,0.468529
0.307179,0.354493
0.186793,0.894736
0.710523,0.762437
0.187307,0.368388
0.198553,0.950616
0.717988,0.465535
0.742782,0.792656
0.789778,0.385363
0.672792,0.747076
0.218645,0.428732
0.745176,0.478158
0.205971,0.845938
0.232873,0.866019
0.255384,0.866936
0.160347,0.977321
0.657002,0.665173
0.794929,0.483026
0.761346,0.603032
0.247212,0.436946
0.208612,0.475986
0.770958,0.784981
0.695048,0.477866
0.219940,0.900537
0.787199,0.692303
0.643246,0.494118
0.748801,0.678343
0.222927,0.825496
0.145633,0.929401
0.234074,0.449206
0.159453,0.469573
0.193540,0.459034
0.631065,0.368371
0.722198,0.732075
0.685411,0.480615
0.733601,0.692571
0.178900,0.827077
0.140326,0.473605
0.702297,0.753349
0.711967,0.683283
0.075150,0.446445
0.217397,0.898311
0.122293,0.896152
0.657451,0.740077
0.698309,0.545362
0.223851,0.519651
0.731815,0.481418
0.694964,0.778722
0.674809,0.440729
0.139054,0.889297
0.142013,0.925848
0.086195,0.836166
0.736548,0.822805
0.650027,0.476034
0.216059,0.823475
0.771325,0.625792
0.751960,0.657031
0.773175,0.695633
0.131199,0.873814
0.146472,0.465205
0.735996,0.443280
0.205319,0.897467
0.197532,0.870006
0.733277,0.438432
0.140407,0.832350
0.758314,0.735476
0.875132,0.686719
0.700815,0.450978
0.151542,0.414340
0.229627,0.573524
0.822742,0.691729
0.890603,0.693989
0.668562,0.487047
0.684361,0.575022
0.218899,0.430220
0.629504,0.746716
0.260926,0.396762
0.210498,0.444073
0.687546,0.514277
0.185168,0.388393
0.708104,0.753457
0.759444,0.763309
0.697229,0.795646
0.739888,0.674704
0.737382,0.586579
0.652070,0.457945
0.823443,0.533595
0.231342,0.438409
0.806864,0.491796
0.698657,0.492637
0.748861,0.488296
0.766759,0.746301
0.816632,0.642573
0.688809,0.686077
0.759776,0.612064
0.760119,0.486515
0.750527,0.649386
0.727189,0.648887
0.691208,0.784820
0.199349,0.867713
0.244321,0.466979
0.753210,0.480835
0.185964,0.908305
0.851800,0.704813
0.743094,0.649611
0.190193,0.864996
0.158114,0.568278
0.213752,0.896227
0.783739,0.373570
0.239085,0.854046
0.137003,0.469486
0.244959,0.482447
0.237313,0.485081
0.127533,0.404316
0.774648,0.737248
0.106157,0.852946
0.178895,0.832609
0.765186,0.527647
0.708947,0.488397
0.827739,0.688892
0.693469,0.730300
0.136507,0.528481
0.651564,0.821221
0.690827,0.433472
0.178772,0.912353
0.613072,0.653689
0.807193,0.655535
0.773179,0.567818
0.797580,0.624749
0.210278,0.516033
0.778891,0.714013
0.677444,0.685653
0.151158,0.493176
0.643196,0.455663
0.845898,0.591868
0.752636,0.692951
0.741047,0.646246
0.789843,0.659634
0.701430,0.329140
0.815143,0.666430
0.186938,0.897646
0.730357,0.359295
0.647859,0.662334
0.642641,0.709665
0.267892,0.460538
0.776181,0.603303
0.648487,0.778132
0.693981,0.693626
0.695811,0.751341
0.688390,0.616371
0.704470,0.387340
0.709385,0.373971
0.666929,0.723838
0.179203,0.403642
0.642996,0.773752
0.114025,0.945114
0.241047,0.798601
0.730898,0.444908
0.831254,0.594024
0.710794,0.750780
0.159178,0.858937
0.250628,0.423287
0.142963,0.398039
0.838145,0.716220
